السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,2,المدينة المنورة,الحناكية,مخطط الآمتداد الغربي,شقة,سكني,6,14600,73.38
2025,2,المدينة المنورة,ينبع,البندر,شقة,سكني,182,16040.47,123.04
2025,2,المدينة المنورة,المدينة المنورة,العهن,شقة,سكني,110,19284.52,143.98
2025,2,المدينة المنورة,ينبع,الورود,فيلا,سكني,1,22000,146.66
2025,2,المدينة المنورة,المدينة المنورة,حضوضاء,محل,تجاري,1,0,0
2025,2,المدينة المنورة,المدينة المنورة,المغيسلة,شقة,سكني,446,13504.95,108.32
2025,2,المدينة المنورة,ينبع,الربيع,محل,تجاري,13,0,0
2025,2,المدينة المنورة,ينبع,خالد,دور,سكني,4,32650,150.98
2025,2,المدينة المنورة,مهد الذهب,الورود,دور,سكني,3,8800,68.81
2025,2,المدينة المنورة,المدينة المنورة,الشريبات,معرض تجاري,تجاري,2,0,0
2025,2,المدينة المنورة,ينبع,الصريف,مكتب,تجاري,5,0,0
2025,2,المدينة المنورة,قران,قران,شقة,سكني,1,18000,120
2025,2,المدينة المنورة,المدينة المنورة,التلعة,معرض تجاري,تجاري,15,0,0
2025,2,المدينة المنورة,المدينة المنورة,الجابرة,دور,سكني,1,18000,225
2025,2,المدينة المنورة,الفقعلي,الفقعلي,شقة,سكني,3,16500,150
2025,2,المدينة المنورة,وادي  الفرع,مخطط وادي  الفرع,دور,سكني,1,15600,62.4
2025,2,المدينة المنورة,المدينة المنورة,بنى بياضة,دور,سكني,1,12000,62.75
2025,2,المدينة المنورة,ينبع,العيون,محل,تجاري,1,0,0
2025,2,المدينة المنورة,فضلا,فضلا,شقة,سكني,4,11400,76
2025,2,المدينة المنورة,المدينة المنورة,الرانوناء,شقة,سكني,1075,18036.14,125.81
2025,2,المدينة المنورة,المدينة المنورة,العنابس,مكتب,تجاري,1,0,0
2025,2,المدينة المنورة,ينبع,الامارة,محل,تجاري,21,0,0
2025,2,المدينة المنورة,ينبع,عين النوى,شقة,سكني,12,17600,119.57
2025,2,المدينة المنورة,بدر,الخشبى,شقة,سكني,3,9800,75.83
2025,2,المدينة المنورة,المدينة المنورة,وادي مذينب,محل,تجاري,148,0,0
2025,2,المدينة المنورة,المدينة المنورة,العزيزية,معرض تجاري,تجاري,7,0,0
2025,2,المدينة المنورة,المدينة المنورة,الفتح,مكتب,تجاري,14,0,0
2025,2,المدينة المنورة,العلا,المطار والصناعية,شقة,سكني,1,18000,90
2025,2,المدينة المنورة,المدينة المنورة,المطار,فيلا,سكني,4,18333.33,85.92
2025,2,المدينة المنورة,ينبع,السميري,محل,تجاري,4,0,0
2025,2,المدينة المنورة,خيبر,حى الوادى,شقة,سكني,26,17200,109.98
2025,2,المدينة المنورة,المدينة المنورة,السلام,فيلا,سكني,6,42200,151.53
2025,2,المدينة المنورة,بدر,مخطط الغزلاني,شقة,سكني,29,12938.94,97.87
2025,2,المدينة المنورة,المدينة المنورة,الأصيفرين,محل,تجاري,19,0,0
2025,2,المدينة المنورة,العشاش,العشاش,شقة,سكني,4,16666.66,120.66
2025,2,المدينة المنورة,المدينة المنورة,العنابس,شقة,سكني,361,15472.91,116.48
2025,2,المدينة المنورة,العلا,العذيب,شقة,سكني,20,24883.33,162.97
2025,2,المدينة المنورة,ينبع,السميرى,شقة,سكني,63,12547.96,94.81
2025,2,المدينة المنورة,المدينة المنورة,سكة الحديد,دور,سكني,8,22357.14,107.48
