,,,,,,
القائمة الرئيسية   Main List,,,,,,قائمة الإحصاءات النقدية والمالية       Money & Banking Stat. List
,,,,,,
Table 4c: Money Supply Components in (M1) & (M2),,,,,,جدول4c : مــــكــــونـــــات عـــــرض الـنـقـــــــــود فــــي (ن1) و(ن2)
(Percentage Shares),,,,,,(نـسـب مـئـوية)
نهاية الفترة,,  مــكــونــات عـــرض الـنـقــــود فــي (ن1) ,,  مــكــونــات عـــرض الـنـقــــود فــي (ن2) ,,
,,Money Supply Components in (M1),,Money Supply Components in (M2),,
,,النقد المتداول,الودائع,النقد المتداول,الودائع,الودائع الزمنية 
End of Period,,خارج المصارف, تحت الطلب,خارج المصارف, تحت الطلب,والإدخارية
,,Currency,Demand,Currency,Demand,Time & Savings
,,Outside Banks ,Deposits,Outside Banks ,Deposits,Deposits
2023-12-31T00:00:00,,13.901244669467527,86.09875533053246,8.871843863288392,54.948656201532195,36.1794999351794
2024-12-31T00:00:00,,13.720084071087552,86.27991592891246,8.745704559632484,54.998107171538926,36.256188268828595
2025-12-31T00:00:00,,14.451878652918987,85.54812134708101,8.495623279237375,50.28997465768848,41.21440206307414
,,,,,,
Q1,1993,35.282141962706724,64.71785803729327,26.201302133555494,48.06091857076089,25.737779295683605
Q2,1993,34.891482304346475,65.10851769565353,26.10958710965598,48.72124662194355,25.169166268400474
Q3,1993,32.93292479053495,67.06707520946506,24.438291811382456,49.76796823633162,25.79373995228592
Q4,1993,35.07969597048339,64.9203040295166,25.16176602501501,46.565668688747934,28.272565286237043
Q1,1994,35.78134794261131,64.21865205738868,25.748767317875377,46.21265615664852,28.03857652547609
Q2,1994,35.22691812674058,64.77308187325941,25.55743204330396,46.993427930743664,27.449140025952367
Q3,1994,33.62647812781506,66.37352187218494,24.264371884895485,47.894156857442674,27.841471257661844
Q4,1994,35.78756055842276,64.21243944157725,25.395167407530028,45.565711208582194,29.03912138388777
Q1,1995,36.03412678273102,63.96587321726898,25.30848066651628,44.926274345349604,29.76524498813412
Q2,1995,35.76758447509198,64.23241552490802,25.039270025528026,44.966212293148,29.994517681323973
Q3,1995,34.37555062478307,65.62444937521694,23.380513777359322,44.63443682681553,31.98504939582515
Q4,1995,34.61622058305951,65.38377941694048,23.20337874326662,43.82698549765774,32.96963575907566
Q1,1996,35.098298666429606,64.9017013335704,23.689799774385754,43.80577885616562,32.50442136944863
Q2,1996,33.82326938543089,66.17673061456911,23.15285458169339,45.299589556265374,31.54755586204124
Q3,1996,32.2281754616705,67.7718245383295,21.275547368867677,44.73981671580113,33.98463591533118
Q4,1996,32.3766863433049,67.6233136566951,21.09598983733073,44.06197479697511,34.84203536569415
Q1,1997,31.994822750270462,68.00517724972953,21.34091999043751,45.36024649830983,33.29883351125266
Q2,1997,32.780803636756346,67.21919636324365,22.148621880632913,45.41720757877114,32.43417054059596
Q3,1997,32.11576263483816,67.88423736516185,21.098309445013467,44.59625208511408,34.30543846987245
Q4,1997,32.45642905017652,67.54357094982349,20.986193195062704,43.67339447127846,35.34041233365883
Q1,1998,33.27713489214698,66.72286510785301,21.660736698620457,43.4312153844663,34.90804791691324
Q2,1998,31.75618952484736,68.24381047515264,20.601571092942446,44.272620052764516,35.125808854293034
Q3,1998,31.281451019783113,68.7185489802169,19.880908176536398,43.67403422035962,36.44505760310399
Q4,1998,32.0940367727725,67.90596322722749,20.123985501394753,42.57920650861524,37.29680798999001
Q1,1999,32.12106544112096,67.87893455887904,20.47744796029823,43.27338869184866,36.249163347853106
Q2,1999,30.427297697212435,69.57270230278758,19.496493378814918,44.57917174540369,35.9243348757814
Q3,1999,29.12900592385112,70.87099407614889,18.476796040456193,44.95412257296346,36.56908138658035
Q4,1999,35.14519627143696,64.85480372856304,22.75156385717505,41.984349641380646,35.26408650144431
Q1,2000,29.821683718334434,70.17831628166556,19.51238185281689,45.9177998804185,34.569818266764614
Q2,2000,29.68853880274774,70.31146119725227,19.286966320895406,45.67738389195629,35.035649787148316
Q3,2000,29.056030656889202,70.94396934311081,18.716878950962336,45.69962436286712,35.583496686170534
Q4,2000,30.82739419317857,69.17260580682142,19.90363223463672,44.661125039077184,35.435242726286084
Q1,2001,29.029540363918816,70.9704596360812,18.89009712371901,46.18188433692358,34.92801853935742
Q2,2001,27.716416796661797,72.2835832033382,18.584675066891403,48.46827482643595,32.947050106672634
Q3,2001,26.886314694998877,73.11368530500111,17.828425246296693,48.48198377979775,33.68959097390556
Q4,2001,27.427284929943823,72.57271507005618,18.150853979769145,48.02723847863855,33.8219075415923
Q1,2002,26.222626977410464,73.77737302258953,17.640431369613665,49.63136174558433,32.728206884802
Q2,2002,25.552208218416588,74.4477917815834,17.535611342457553,51.09098715958063,31.37340149796183
Q3,2002,24.326677482512245,75.67332251748775,16.509653357800538,51.356800536977566,32.133546105221896
Q4,2002,25.862137619481306,74.13786238051868,16.860414976880968,48.333016536608596,34.80656848651043
Q1,2003,26.183916879351326,73.81608312064868,17.414497224637742,49.09387623560204,33.49162653976021
Q2,2003,25.20256445985403,74.79743554014597,17.005360874687586,50.469363381155375,32.52527574415704
Q3,2003,24.385338241454,75.61466175854599,16.291235183996868,50.516266203465875,33.19249861253725
Q4,2003,24.860638324870934,75.13936167512907,16.48158187396614,49.814309883075886,33.70410824295797
Q1,2004,23.73767594684226,76.26232405315774,16.180942175198915,51.98471233720675,31.83434548759434
Q2,2004,23.520603954316663,76.47939604568334,15.947061392372907,51.85332937712599,32.1996092305011
Q3,2004,23.024283827319874,76.97571617268012,15.167782666639019,50.70954398723681,34.12267334612415
Q4,2004,22.164538745648734,77.83546125435127,14.739373034256031,51.760422893821264,33.50020407192271
Q1,2005,21.252350497355604,78.7476495026444,14.026800937361195,51.974373563814694,33.99882549882412
Q2,2005,21.78550686168137,78.21449313831863,13.89280412091162,49.87805147183907,36.2291444072493
Q3,2005,21.816199037562697,78.1838009624373,13.72883581066658,49.200713864914135,37.070450324419284
Q4,2005,22.673431599060663,77.32656840093932,14.324254527636985,48.85213086005361,36.82361461230939
Q1,2006,21.022230936875065,78.97776906312494,12.70272480863075,47.72247386211983,39.57480132924942
Q2,2006,21.110884693206227,78.88911530679378,12.92359160297432,48.2940778163149,38.782330580710784
Q3,2006,21.13823262881074,78.86176737118925,12.27504878952708,45.79531596176522,41.9296352487077
Q4,2006,22.166561289000988,77.833438710999,12.867139827060836,45.18038346400321,41.952476708935954
Q1,2007,20.165626870637247,79.83437312936275,11.584992742678283,45.86421435113615,42.55079290618556
Q2,2007,20.11634248257367,79.88365751742631,11.402974421758,45.28215326303926,43.31487231520275
Q3,2007,19.525532492032447,80.47446750796755,11.174836911885604,46.057081943313804,42.76808114480058
Q4,2007,18.821641340752368,81.17835865924764,10.829576272007692,46.70831894098649,42.46210478700581
Q1,2008,17.584959561997394,82.4150404380026,10.257066391672758,48.071565843792605,41.67136776453464
Q2,2008,18.081609337990876,81.91839066200913,10.899632407557934,49.380579402222494,39.719788190219575
Q3,2008,20.178066294610332,79.82193370538965,11.327878747856113,44.811686770777584,43.8604344813663
Q4,2008,19.508236911426412,80.49176308857359,10.46583196047217,43.18243983359293,46.35172820593491
Q1,2009,18.021153264774508,81.97884673522549,10.151989302366959,46.18174890633466,43.666261791298375
Q2,2009,17.951475936212375,82.04852406378762,10.368651814062744,47.39067589194898,42.240672293988275
Q3,2009,17.976974455670458,82.02302554432954,10.75761431595697,49.08345817643735,40.158927507605675
Q4,2009,16.948340369479027,83.05165963052097,10.461798089099895,51.26576851051685,38.27243340038326
Q1,2010,16.57208464268566,83.42791535731433,10.496742338793739,52.8431606674743,36.66009699373196
Q2,2010,16.019772319110015,83.98022768088998,10.49093579203887,54.99648552121047,34.51257868675066
Q3,2010,16.145607096181376,83.85439290381863,10.73307188486864,55.743659655360254,33.5232684597711
Q4,2010,15.268711281722675,84.73128871827733,10.339048778520246,57.37490944463737,32.28604177684238
Q1,2011,15.411910978055968,84.58808902194403,10.687786168122134,58.659786519909794,30.652427311968072
Q2,2011,16.188225787560743,83.81177421243926,11.357499124955064,58.80151196125257,29.84098891379236
Q3,2011,16.456137409052246,83.54386259094775,11.679357027241235,59.29329431204946,29.027348660709308
Q4,2011,15.735207645882571,84.26479235411743,11.118507851312827,59.54155651855398,29.3399356301332
Q1,2012,15.312592951149828,84.68740704885018,10.946796514930428,60.54205289060691,28.51115059446265
Q2,2012,15.454914805290857,84.54508519470915,11.103091042907302,60.738722275314636,28.15818668177806
Q3,2012,15.711233994346921,84.28876600565307,11.524564591367675,61.827818776573636,26.647616632058686
Q4,2012,14.962831111819245,85.03716888818076,10.917298532842711,62.04548806319833,27.037213403958965
Q1,2013,14.340019157679308,85.6599808423207,10.7259321994154,64.07126354680852,25.20280425377609
Q2,2013,14.391876683079408,85.6081233169206,10.758615775102621,63.996164383287514,25.245219841609877
Q3,2013,14.389290564162586,85.61070943583742,10.720584906086353,63.78333075454137,25.496084339372295
Q4,2013,14.265355529048865,85.73464447095114,10.574167026404083,63.55063837975399,25.875194593841915
Q1,2014,13.77717357013917,86.22282642986082,10.357329482280896,64.82013293083342,24.82253758688568
Q2,2014,13.866764904173658,86.13323509582635,10.390667697081437,64.54150118936174,25.06783111355682
Q3,2014,14.355823411832361,85.64417658816764,10.48519676856952,62.55273681263772,26.96206641879276
Q4,2014,13.426382314110008,86.57361768589,9.928626499483064,64.0200088603853,26.05136464013164
Q1,2015,13.656890121297941,86.34310987870207,10.336255665829992,65.34902534635731,24.314718987812714
Q2,2015,13.820754893066118,86.17924510693389,10.629950133356658,66.28299865708685,23.08705120955649
Q3,2015,14.096567775610316,85.90343222438969,10.587186805167947,64.51752643918469,24.895286755647366
Q4,2015,14.66877615587715,85.33122384412285,10.61018207907741,61.72156507098299,27.668252849939613
Q1,2016,14.629469402407247,85.37053059759275,10.752419779375339,62.745938114630384,26.501642105994268
Q2,2016,15.836423338352645,84.16357666164737,11.396273149902534,60.566144792683296,28.037582057414177
Q3,2016,15.517745940782493,84.4822540592175,10.862693879277495,59.13905715293289,29.99824896778961
Q4,2016,14.857091061786035,85.14290893821396,10.370196389219656,59.429445721697114,30.200357889083236
Q1,2017,14.539628744867716,85.46037125513227,10.35819308635306,60.88291814222184,28.758888771425095
Q2,2017,15.766149885293368,84.23385011470664,11.150036458297528,59.57132886817485,29.278634673527627
Q3,2017,14.824499679061715,85.17550032093828,10.484110659695325,60.23740363534154,29.278485704963124
Q4,2017,14.648300168138784,85.35169983186121,10.563635147742447,61.55145688675307,27.884907965504475
Q1,2018,15.143137614016066,84.85686238598393,11.087958322801422,62.133051783708574,26.778989893489996
Q2,2018,15.665250906149309,84.3347490938507,11.596713143658185,62.431549877050664,25.971736979291148
Q3,2018,14.86571307077145,85.13428692922855,10.951014358757112,62.715242393424475,26.33374324781842
Q4,2018,14.75531044831098,85.24468955168904,10.82643954631414,62.54673402560098,26.626826428084893
Q1,2019,15.125780301678157,84.87421969832182,11.18760297374787,62.77620418604963,26.036192840202492
Q2,2019,15.106463468400458,84.89353653159954,11.222237711539966,63.06541892639203,25.712343362068
Q3,2019,14.690817978066766,85.30918202193322,10.996818161936915,63.858225160736104,25.144956677326974
Q4,2019,14.682806884290333,85.31719311570967,10.567741014331325,61.4058339132129,28.026425072455773
Q1,2020,14.545149246091354,85.45485075390864,10.87741332740278,63.90637296015156,25.21621371244567
Q2,2020,14.635220438426504,85.36477956157349,11.161934248186553,65.10568532848598,23.732380423327477
Q3,2020,14.452174106318003,85.547825893682,10.990305827954161,65.05573227747921,23.95396189456664
Q4,2020,13.854996355081337,86.14500364491867,10.50943351617612,65.34358908185418,24.146977401969693
Q1,2021,13.619582541242083,86.3804174587579,10.493536066254606,66.55387735099696,22.952586582748427
Q2,2021,13.531102134741237,86.46889786525875,10.499689910687996,67.09701881365116,22.403291275660838
Q3,2021,13.355975704226047,86.64402429577395,10.269181354828703,66.61910881763221,23.11170982753908
Q4,2021,13.062921769698155,86.93707823030184,9.921603609881528,66.03080416535686,24.047592224761623
Q1,2022,12.96383176576413,87.03616823423587,9.833047608295624,66.01680748056383,24.150144911140544
Q2,2022,12.921665225747633,87.07833477425237,9.643715972311066,64.98842937297347,25.36785465471545
Q3,2022,12.488575752609126,87.51142424739086,9.318333490214535,65.29652792236678,25.38513858741867
Q4,2022,13.085681212180916,86.91431878781908,9.160593271970207,60.844117399439014,29.99528932859078
Q1,2023,13.288091734703825,86.71190826529617,9.182200385339408,59.91877038353878,30.899029231121826
Q2,2023,14.275434523526664,85.72456547647333,9.53014347413502,57.22889954083481,33.24095698503017
Q3,2023,13.51933756777314,86.48066243222686,8.851303205745008,56.62012364023001,34.52857315402499
Q4,2023,13.901244669467527,86.09875533053246,8.871843863288392,54.948656201532195,36.1794999351794
Q1,2024,13.91716931197194,86.08283068802807,9.180961927086344,56.78763931130359,34.03139876161006
Q2,2024,13.884993113296462,86.11500688670354,8.972518988615082,55.64774344437722,35.379737567007695
Q3,2024,13.479816929874833,86.52018307012517,8.597803841986416,55.18498999500858,36.217206163005
